15000000000,1,28.341769778777643,130.60920806341892,2
15000000000,8,69.01391216908165,597.3822071648161,5
15000000000,12,43.301411681247345,893.4245836612318,3
15000000000,5,69.32912412628265,881.9961085644929,5
15000000000,16,29.82634519993301,933.1119244975806,2
15000000000,17,71.91169717915697,239.46323347427423,5
15000000000,18,42.366962034883976,1320.2788880638936,3
15000000000,9,83.81818811680166,652.5352099021216,6
15000000000,4,70.86006850428282,957.0053249272688,5
15000000000,11,42.938373439486064,748.4569894425255,3
15000000000,6,69.95215024999347,792.9097733830704,5
15000000000,3,82.71241601222772,1047.481898260741,6
15000000000,10,41.638236425980345,657.4179215740326,3
15000000000,7,84.08702802959905,808.6116242633706,6
15000000000,13,70.77039344884258,420.9950411336925,5
15000000000,2,35.969812073886025,211.76822388308184,3
15000000000,15,70.0440514352702,313.71561818112673,5
15000000000,14,41.08653290868286,945.8127979802924,3
15000000200,8,68.99500087192658,613.7045186242018,5
15000000200,11,42.973709465673274,732.5821928064762,3
15000000200,24,40.12863238716407,1182.7108265694997,3
15000000200,23,27.697188595132705,726.6151164829519,2
15000000200,12,43.311502581489414,876.8443876515639,3
15000000200,26,70.9120034628152,689.3085945041834,5
15000000200,21,41.05495828736337,791.6902546944306,3
15000000200,28,73.76794154371225,82.16768934844936,5
15000000200,2,36.51473585391313,196.25791599137963,3
15000000200,15,70.15508573442047,330.5681493283972,5
15000000200,4,70.89474205953783,973.3001809478408,5
15000000200,18,42.256494059004005,1301.7152077698208,3
15000000200,9,83.89789507016846,667.5557944177647,6
15000000200,6,69.92393104665398,809.2180797844414,5
15000000200,17,71.97233060311675,255.730074774562,5
15000000200,19,70.63884952630696,1078.4718719738946,5
15000000200,3,82.66106801485815,1062.775741202379,6
15000000200,7,83.98742744789517,823.744663084336,6
15000000200,1,28.46760404689376,115.97554557292574,2
15000000200,10,41.614394514221544,641.3512995190142,3
15000000200,5,69.44372238904573,898.4843099496068,5
15000000200,14,41.13750904481367,929.477962136884,3
15000000200,27,83.49533277257198,514.0116647405067,6
15000000200,25,71.94904391025044,1203.0505873160696,5
15000000200,13,70.76609605461474,437.5033660890161,5
15000000200,16,29.80984869870254,918.2130355671774,2
15000000200,20,27.657480314960615,380.00139623738687,2
15000000200,22,85.9134876902089,583.3068098497429,6
15000000400,28,73.80310396243114,98.1777110353751,5
15000000400,23,28.01701742763743,711.0598878619471,2
15000000400,17,72.01856489906648,272.4453636659232,5
15000000400,20,27.65748031496061,364.2226920121566,2
15000000400,24,40.14420153742484,1163.6065748698409,3
15000000400,5,69.53181910613499,915.52976287002,5
15000000400,14,41.18697119381772,912.7254974135,3
15000000400,1,28.56565841169136,100.94204829087327,2
15000000400,26,70.82342167400007,705.9775020343001,5
15000000400,22,85.9366533182728,598.2886113778111,6
15000000400,2,37.01096287449154,180.21850887059972,3
15000000400,4,70.93968445591821,989.9792917761604,5
15000000400,10,41.57338956772234,625.0148329570864,3
15000000400,7,83.90051429497993,839.4429350507296,6
15000000400,25,72.04148406411062,1221.4239610533912,5
15000000400,27,83.50914580610157,528.7928196401773,6
15000000400,13,70.7702691339776,454.5990747151979,5
15000000400,19,70.71387991156816,1096.1145754819966,5
15000000400,18,42.16649334737002,1282.657924338391,3
15000000400,6,69.89437390120209,826.0818298742315,5
15000000400,3,82.61922780247345,1078.786436735442,6
15000000400,11,43.00178295790782,716.0041708173128,3
15000000400,8,68.99422898224604,630.6307213600519,5
15000000400,12,43.2992357648653,859.8449864819435,3
15000000400,21,41.09744011611612,774.6832535261155,3
15000000400,16,29.770581451917725,902.7618365495975,2
15000000400,9,83.95249935863188,682.8871755732977,6
15000000400,15,70.2426749001905,348.1143804392834,5
15000000600,12,43.28212906453007,842.6865155871442,3
15000000600,6,69.84692559883028,843.137027779985,5
15000000600,16,29.710134202331936,887.2524301167063,2
15000000600,7,83.83516562717898,855.3310377106659,6
15000000600,24,40.16433372029826,1144.3418113925568,3
15000000600,19,70.76482073035987,1114.1323545941077,5
15000000600,18,42.09128821711886,1263.544731393688,3
15000000600,14,41.23166311876874,895.8922147031294,3
15000000600,11,43.03378696656006,699.1932823328358,3
15000000600,3,82.5842850879329,1095.0807779462232,6
15000000600,27,83.53590026075024,543.6416808024796,6
15000000600,15,70.32227736407015,365.8483550540124,5
15000000600,10,41.52750714513043,608.628137014903,3
15000000600,8,68.99606299212523,647.7550861062205,5
15000000600,2,37.439660002453515,164.00910055007247,3
15000000600,21,41.136820140044975,757.4398273156276,3
15000000600,25,72.11729040162807,1240.2464137062825,5
15000000600,13,70.75986568612484,471.8209208402673,5
15000000600,9,83.98437466483647,698.3997244909527,6
15000000600,22,85.97009255421928,613.5043939015565,6
15000000600,23,28.311985887347294,695.3185020922652,2
15000000600,28,73.8491534381993,114.42941056852894,5
15000000600,26,70.74779983165642,722.9758429795738,5
15000000600,20,27.657480314960324,348.1836438065341,2
15000000600,17,72.0599320107862,289.3619061347277,5
15000000600,1,28.632841089371528,85.85718833200677,2
15000000600,5,69.59587002425536,932.8992199773554,5
15000000600,4,70.98540600045055,1006.8080699008624,5
15000000800,10,41.481067011931984,592.1457615280863,3
15000000800,29,71.358008361603,9.673796951270402,5
15000000800,25,72.18022589853534,1259.3172742709082,5
15000000800,15,70.39468321608463,383.51121084120354,5
15000000800,8,68.99606299212523,664.8996142358563,5
15000000800,27,83.55442268800975,558.6092392055051,6
15000000800,12,43.2717256166773,825.481797612818,3
15000000800,11,43.071121401586346,682.394159397116,3
15000000800,21,41.17908816889835,740.2656225466015,3
15000000800,16,29.64062415538986,871.8077073889697,2
15000000800,9,83.98585474298459,714.027269045595,6
15000000800,28,73.90916095442222,130.65367329655732,5
15000000800,20,27.657480314960324,332.1835056659071,2
15000000800,19,70.79829409195627,1132.2859206386263,5
15000000800,7,83.78994816723332,871.1600873975325,6
15000000800,22,86.0191710875948,628.7047535819968,6
15000000800,26,70.68219375896012,739.9721487903176,5
15000000800,24,40.18540874610309,1125.1849990432995,3
15000000800,4,71.0252715836142,1023.7323774173426,5
15000000800,17,72.10087011434706,306.2821809745144,5
15000000800,5,69.64014366625149,950.2790161813194,5
15000000800,3,82.55891998053927,1111.3475446575922,6
15000000800,13,70.7427589857896,488.9506589136259,5
15000000800,14,41.27148580111651,879.1056509812607,3
15000000800,18,42.03143085375152,1244.5081056801405,3
15000000800,2,37.80357689842504,147.88578344182787,3
15000000800,6,69.78182361072066,860.18177933707,5
15000000800,23,28.51767384912095,679.5517014892514,2
15000000800,1,28.674594308434248,70.76780233706407,2
15000001000,5,69.67258740826657,967.5208433613884,5
15000001000,11,43.09807383916781,665.5877969487151,3
15000001000,19,70.82124602845619,1150.5218777000575,5
15000001000,18,41.98554843115961,1225.521738272405,3
15000001000,16,29.573269874446144,856.3130588367436,2
15000001000,21,41.228413381965254,723.1743879555022,3
15000001000,13,70.73230191191698,506.0332597155277,5
15000001000,9,83.95924551193023,729.7104237828315,6
15000001000,17,72.13291702381517,323.194873095093,5
15000001000,14,41.309088366242094,862.2966608578868,3
15000001000,15,70.46992052194771,401.11830629294474,5
15000001000,20,27.657533940980183,316.21273313375525,2
15000001000,12,43.274278215222616,808.2301246955027,3
15000001000,24,40.21396996428034,1106.0942217748975,3
15000001000,23,28.592020963054363,663.7288938710965,2
15000001000,2,38.11352456800982,131.8426586836814,3
15000001000,10,41.4459848697398,575.6135889192277,3
15000001000,3,82.54322900712835,1127.598523868715,6
15000001000,7,83.76519439646611,886.4336894958972,6
15000001000,4,71.06570560258838,1040.784604441596,5
15000001000,6,69.71619608761642,877.2344031938704,5
15000001000,27,83.5733955738361,573.5902255639036,6
15000001000,8,68.99606299212523,682.098079416267,5
15000001000,28,73.95962303911016,146.95021317415257,5
15000001000,25,72.23328348258448,1278.3070630187106,5
15000001000,29,71.35914425820546,25.3949482694595,5
15000001000,22,86.06157854409982,643.910079031876,6
15000001000,26,70.62576846086382,757.0397879326788,5
15000001000,1,28.708507403393483,55.571668386988776,2
15000001200,8,68.99606299212523,699.3588902073664,5
15000001200,3,82.5507366499087,1143.8596598479985,6
15000001200,25,72.28864698548757,1297.013266648291,5
15000001200,21,41.2847099776139,706.1301833838198,3
15000001200,9,83.92398104127052,745.3937822989437,6
15000001200,23,28.507913913506496,647.907308926194,2
15000001200,26,70.57261434997893,774.2550273321013,5
15000001200,22,86.09649980823242,659.1199626934433,6
15000001200,4,71.11740108573308,1057.8665188304435,5
15000001200,28,73.98591051404536,163.36355052300206,5
15000001200,11,43.11669279326308,648.7723073517342,3
15000001200,17,72.14572291735765,340.19853639576144,5
15000001200,14,41.344942723120255,845.5148376761737,3
15000001200,15,70.53553731984798,418.71198451451687,5
15000001200,29,71.35661603512297,41.6027122753816,5
15000001200,10,41.42374079670201,559.2297029804852,3
15000001200,6,69.66593778180398,894.2833054048924,5
15000001200,7,83.74265001771712,901.5578895029328,6
15000001200,12,43.274278215222616,790.9793634205249,3
15000001200,2,38.3902670060975,115.72137936419148,3
15000001200,5,69.70539580721669,984.7064811978488,5
15000001200,13,70.75219716528491,523.1360775269167,5
15000001200,20,27.64284041153864,300.1931394731232,2
15000001200,16,29.51591148360427,840.726194980767,2
15000001200,27,83.58539707708069,588.5215756783198,6
15000001200,18,41.944749755250385,1206.6666151856746,3
15000001200,1,28.72038020419041,40.32112547716388,2
15000001200,24,40.24516958263469,1087.0769228789077,3
15000001200,19,70.83333333333255,1168.8152360531465,5
15000001400,9,83.89340348474656,761.1499542248212,6
15000001400,20,27.629358830145932,284.0895138393711,2
15000001400,10,41.37146615254284,543.0395893019034,3
15000001400,1,28.713859280175473,25.154796868926574,2
15000001400,4,71.18515219922375,1074.934383202088,5
15000001400,21,41.33313427354716,689.0922316060531,3
15000001400,25,72.33707128142083,1315.5318542847904,5
15000001400,11,43.129230556706254,632.0845442088548,3
15000001400,2,38.63963872364882,99.56999439715236,3
15000001400,23,28.326529263933228,632.1470399723993,2
15000001400,15,70.59289571068985,436.38684180495267,5
15000001400,26,70.50967885307166,791.5508344637611,5
15000001400,13,70.76077732846245,540.3020453392925,5
15000001400,3,82.56502262159931,1160.127413278133,6
15000001400,27,83.60355484740516,603.4762209357632,6
15000001400,12,43.274278215222616,773.759973367165,3
15000001400,24,40.283801767341565,1068.0897510808743,3
15000001400,8,68.99606299212523,716.7152732910596,5
15000001400,5,69.73601626455657,1001.9502818154484,5
15000001400,19,70.84613922687505,1187.256183938093,5
15000001400,22,86.1294047340183,674.4052016381173,6
15000001400,29,71.36778097245775,57.88106220704042,5
15000001400,17,72.14566929133778,357.30788585636924,5
15000001400,16,29.466672072169143,825.0632358026095,2
15000001400,30,28.80918911815866,1302.512896115259,2
15000001400,14,41.37708615942413,828.7433964919055,3
15000001400,28,73.97947539166219,179.8986940133608,5
15000001400,7,83.7291684363244,917.5538555392146,6
15000001400,18,41.91126566845002,1187.9127487496428,3
15000001400,6,69.62273666020504,911.3698959826718,5
15000001600,16,29.431364700693557,809.2825567856561,2
15000001600,3,82.58559356281748,1176.3428706137004,6
15000001600,8,68.9987121175063,734.1213569699589,5
15000001600,2,38.885792880008566,83.6424337118034,3
15000001600,27,83.62372895607638,618.5461085098849,6
15000001600,13,70.74790708369615,557.5495139766507,5
15000001600,14,41.39894412511891,811.9691024033806,3
15000001600,10,41.23435514496569,526.8796241716867,3
15000001600,6,69.57607129772316,928.5986169634872,5
15000001600,18,41.89443782341806,1169.191315330422,3
15000001600,15,70.64208149610512,454.1075600675723,5
15000001600,5,69.76534969741978,1019.2074674876054,5
15000001600,1,28.691947688460825,10.005145952865623,2
15000001600,19,70.86614173228268,1205.7601209459667,5
15000001600,29,71.39578448002847,74.17657246505432,5
15000001600,22,86.16131221583478,689.7241069980593,6
15000001600,9,83.86657974961277,776.9379800064952,6
15000001600,7,83.72525373687465,934.3036854374795,6
15000001600,28,73.95443204038774,196.475301142275,5
15000001600,4,71.26768264378774,1091.9874253418434,5
15000001600,25,72.3774543827608,1333.9125122231571,5
15000001600,11,43.1495011922132,615.4797941447183,3
15000001600,12,43.27262653381094,756.5767701520065,3
15000001600,24,40.326434453129984,1049.1879519064578,3
15000001600,31,70.27555350047648,7.476251733355463,5
15000001600,17,72.14566929133778,374.3430169054914,5
15000001600,23,28.156953063933063,616.4539536962847,2
15000001600,21,41.374876767405915,672.094939076544,3
15000001600,20,27.614987056823548,267.99655978357106,2
15000001600,26,70.43257536171745,808.8778197633675,5
15000001600,30,28.776329909908892,1287.2039403862052,2
15000001800,24,40.364830683349496,1030.3883746510978,3
15000001800,29,71.43024456039026,90.59485413293493,5
15000001800,10,41.00494303200613,510.697511495268,3
15000001800,25,72.40869533106778,1352.272495705823,5
15000001800,13,70.73514409096954,574.8292762031685,5
15000001800,21,41.397013588403965,655.1727337000424,3
15000001800,6,69.51578492619697,945.9388586152028,5
15000001800,1,28.664287387417225,-5.1647863239062515,2
15000001800,26,70.3500020163376,826.2501619505709,5
15000001800,12,43.28289055401208,739.443192455626,3
15000001800,17,72.14302016595673,391.3254764779074,5
15000001800,18,41.89632545931712,1150.546974677352,3
15000001800,11,43.16303639962577,598.8394685790068,3
15000001800,22,86.1933591253029,705.0671869677541,6
15000001800,31,70.27626201395096,23.180830444700057,5
15000001800,23,28.038965095037867,600.8464009218462,2
15000001800,7,83.71239421731232,950.6063279561348,6
15000001800,30,28.76876159930778,1271.3307468431294,2
15000001800,14,41.421391977032165,795.2023910340639,3
15000001800,8,68.99390722612688,751.557696449263,5
15000001800,28,73.91278607336474,213.15436614473305,5
15000001800,4,71.37195307680284,1109.1080898926414,5
15000001800,27,83.65493929963468,633.6592293812174,6
15000001800,5,69.7786811259569,1036.457574525141,5
15000001800,19,70.88609061167048,1224.3011242587677,5
15000001800,20,27.59971436636752,251.9398569171961,2
15000001800,15,70.69035563918277,471.7705123815993,5
15000001800,16,29.40841276419363,793.5245615751033,2
15000001800,2,39.14120288739608,67.59553368185883,3
15000001800,3,82.60585347312045,1192.5927558540177,6
15000001800,9,83.8388658225493,792.7339853399245,6
15000002000,30,28.786779941980623,1255.2393801175174,2
15000002000,22,86.21527071701756,720.4207883625452,6
15000002000,11,43.18701795570701,582.1592667049279,3
15000002000,14,41.43487355842489,778.4634579430347,3
15000002000,23,27.971342683994855,585.2378399782343,2
15000002000,13,70.72078304285112,592.0802841578377,5
15000002000,32,86.18766404199474,15.263175683408477,6
15000002000,12,43.30757997355546,722.3034263165538,3
15000002000,24,40.40177901103279,1011.6206298011266,3
15000002000,20,27.589364544534607,235.8405749910526,2
15000002000,28,73.85131992940163,229.891143469764,5
15000002000,18,41.89377286077181,1131.9873738608635,3
15000002000,3,82.63790038258858,1208.875964303076,6
15000002000,31,70.26350324630397,39.43528798030638,5
15000002000,29,71.4575080288869,107.03822205290584,5
15000002000,4,71.48721684388914,1126.353960474608,5
15000002000,8,68.97400124755498,769.0887823804551,5
15000002000,2,39.41462051225248,51.28670272051178,3
15000002000,5,69.79010346818698,1053.642139841204,5
15000002000,27,83.67858837439279,648.6866022467943,6
15000002000,9,83.80103802814028,808.5686764840806,6
15000002000,19,70.91099453529328,1243.0776423255882,5
15000002000,15,70.74571914208587,489.3939208685817,5
15000002000,10,40.71832268106031,494.4454919393603,3
15000002000,17,72.14617337592446,408.42033618794915,5
15000002000,1,28.617364620040032,-20.356297711069647,2
15000002000,21,41.420877167241514,638.2340651354438,3
15000002000,26,70.26679588392335,843.6707461052403,5
15000002000,7,83.69801171878595,966.4638745099548,6
15000002000,16,29.39627183329741,777.9167621209734,2
15000002000,6,69.45444748468151,963.302073653826,5
15000002200,30,28.79616449545606,1239.1676941411938,2
15000002200,5,69.80510802854371,1070.7833002567927,5
15000002200,17,72.17709413897555,425.6646945161556,5
15000002200,14,41.438841883894504,761.7547592020021,3
15000002200,22,86.22302503948926,735.8469350370025,6
15000002200,24,40.439134896467024,992.8905304170966,3
15000002200,18,41.90417630862457,1113.5230343060543,3
15000002200,8,68.93436089367472,786.6814953336697,5
15000002200,19,70.9317799805909,1262.0937292735296,5
15000002200,16,29.39467377790559,762.428409263479,2
15000002200,12,43.340892457092274,705.1267333002062,3
15000002200,7,83.6837793731152,982.3445446035386,6
15000002200,6,69.4005747851305,980.6556360088748,5
15000002200,32,86.18766404199475,30.950112788411676,6
15000002200,26,70.18412601170772,861.132815348873,5
15000002200,29,71.48128580609267,123.44763397710165,5
15000002200,28,73.7688752864694,246.6574794569416,5
15000002200,31,70.23706561851318,55.84523616470077,5
15000002200,15,70.79869092450322,507.0068293808757,5
15000002200,9,83.7565284316568,824.4154656583169,6
15000002200,10,40.389423576057126,478.2278788377945,3
15000002200,11,43.21237233789664,565.5864133974038,3
15000002200,27,83.69908423918314,663.7271134872371,6
15000002200,1,28.554767454567443,-35.55005055752817,2
15000002200,3,82.67080530837445,1225.1526518281191,6
15000002200,21,41.455294346787426,621.2714793659877,3
15000002200,4,71.60047499783272,1143.6747895071342,5
15000002200,13,70.68381326475989,609.3206527101665,5
15000002200,20,27.577223613638385,219.7122170369412,2
15000002200,23,27.950149680946325,569.6569715112779,2
15000002200,2,39.684820575917286,35.13534992908457,3
15000002400,29,71.50880667948465,139.9188767021956,5
15000002400,13,70.64061214316098,626.5977229104875,5
15000002400,1,28.47550332212216,-50.7607032920552,2
15000002400,17,72.25029365608395,443.0145352254262,5
15000002400,31,70.21599059270834,72.29402031267752,5
15000002400,12,43.37857009864567,687.9312604517037,3
15000002400,24,40.487033657405654,974.27233781131,3
15000002400,6,69.34521128222741,998.034209539586,5
15000002400,23,27.956713505777145,554.1264900525817,2
15000002400,5,69.81609063741098,1087.9347139673785,5
15000002400,3,82.70973779879255,1241.4824827388431,6
15000002400,4,71.70442367472866,1160.9696849964566,5
15000002400,32,86.18766404199381,46.99298528759368,6
15000002400,2,39.937828137615085,19.284635330194497,3
15000002400,18,41.919631327548124,1095.1704299262244,3
15000002400,7,83.66092396345101,998.2728882287774,6
15000002400,16,29.40484127127098,746.8591883680363,2
15000002400,20,27.561189433700353,203.59638612106903,2
15000002400,30,28.789482693381547,1223.2070676519993,2
15000002400,19,70.95739176767587,1281.1854503598809,5
15000002400,11,43.244118941653554,549.0701784416476,3
15000002400,8,68.88006991116882,804.2822736402712,5
15000002400,28,73.67642402823135,263.4995139337531,5
15000002400,9,83.71653414604549,840.2648503319144,6
15000002400,15,70.85586698687759,524.5882057934921,5
15000002400,22,86.22047244094395,751.3411545810695,6
15000002400,14,41.43956047256062,745.0448377877168,3
15000002400,27,83.71586918339922,678.9362785601381,6
15000002400,21,41.498495468386366,604.2489826071446,3
15000002400,10,40.01722682261927,462.02119471907616,3
15000002400,26,70.10247503386944,878.579075641851,5
15000002600,2,40.16868815311086,3.400801301439113,3
15000002600,20,27.55722110823074,187.47451691536065,2
15000002600,17,72.3833505365597,460.422302761349,5
15000002600,3,82.75375403589335,1257.8917445101831,6
15000002600,21,41.54519300648015,587.2716282318192,3
15000002600,26,70.03667590750163,895.9508601184478,5
15000002600,27,83.7286321761258,694.3201679309461,6
15000002600,10,39.59973753280797,445.8428358640476,3
15000002600,23,27.907538445565855,538.6070770043846,2
15000002600,32,86.18766404199381,62.95878132510255,6
15000002600,9,83.68123749977386,856.1637747226583,6
15000002600,15,70.92350012312457,542.1184122579583,5
15000002600,11,43.26392839338971,532.4844441641533,3
15000002600,4,71.80513334002508,1178.3366216808583,5
15000002600,13,70.59313166517722,643.8557880493701,5
15000002600,28,73.58584968068843,280.38050235139065,5
15000002600,12,43.40320589216918,670.7632334001654,3
15000002600,29,71.54533672421303,156.51298736399198,5
15000002600,16,29.429133858267395,731.0875614232352,2
15000002600,18,41.94101738426815,1076.843962868474,3
15000002600,14,41.42915702470785,728.3423382145802,3
15000002600,6,69.29588606916052,1015.5092562800248,5
15000002600,24,40.5386326137146,955.7406010747408,3
15000002600,7,83.62851239704786,1014.1099174673992,6
15000002600,8,68.81341276848327,821.9260921904123,5
15000002600,31,70.20742115473475,88.81751623152272,5
15000002600,22,86.22047244094395,766.9016344352752,6
15000002600,19,70.99001783815848,1300.2985038769325,5
15000002600,30,28.755355094342868,1207.2802470057245,2
15000002600,33,42.27922596631942,1328.95334105964,3
15000002600,5,69.81840728146891,1105.1502965733282,5
15000002800,22,86.2205260669638,782.4928848996765,6
15000002800,15,71.00515110096286,559.6225243011611,5
15000002800,21,41.60360246731127,570.3582496981866,3
15000002800,19,71.02274726060739,1319.5038477741764,5
15000002800,14,41.41021631449341,711.6321057693798,3
15000002800,34,70.43963254593177,18.219386729630155,5
15000002800,17,72.59755431028708,477.86667541842786,5
15000002800,18,41.959271681428376,1058.5396969829455,3
15000002800,16,29.453372819243956,715.0462921253758,2
15000002800,33,42.21247457184139,1307.3797676900883,3
